id,symbol,timestamp,price
185050,BTC,2026-01-26 22:15:00,88810.58
185183,BTC,2026-01-26 22:20:00,88634.63
185316,BTC,2026-01-26 22:25:00,88598.89
185449,BTC,2026-01-26 22:30:00,88419.66
185582,BTC,2026-01-26 22:35:00,88326.81
185715,BTC,2026-01-26 22:40:00,87576.95
185848,BTC,2026-01-26 22:45:00,87731.7
185981,BTC,2026-01-26 22:50:00,87668.08
186114,BTC,2026-01-26 22:55:00,87747.77
186247,BTC,2026-01-26 23:00:00,87732.29
186380,BTC,2026-01-26 23:05:00,87434.22
186513,BTC,2026-01-26 23:10:00,87511.78
186646,BTC,2026-01-26 23:15:00,87558.11
186779,BTC,2026-01-26 23:20:00,87928.11
186912,BTC,2026-01-26 23:25:00,87794.35
187045,BTC,2026-01-26 23:30:00,87780.09
187178,BTC,2026-01-26 23:35:00,87612.29
187311,BTC,2026-01-26 23:40:00,87564.04
187444,BTC,2026-01-26 23:45:00,87940.43
187577,BTC,2026-01-26 23:50:00,87936.12
187710,BTC,2026-01-26 23:55:00,87710.06
187843,BTC,2026-01-27 00:00:00,87747.35872373
187976,BTC,2026-01-27 00:05:00,87602.82
188109,BTC,2026-01-27 00:10:00,87526.37
188242,BTC,2026-01-27 00:15:00,87368.79
188375,BTC,2026-01-27 00:20:00,87477.87
188508,BTC,2026-01-27 00:25:00,87405.99372712
188641,BTC,2026-01-27 00:30:00,87346.32
188774,BTC,2026-01-27 00:35:00,87664.39
188907,BTC,2026-01-27 00:40:00,87656.1
189040,BTC,2026-01-27 00:45:00,87689.19
189173,BTC,2026-01-27 00:50:00,87850.7
189306,BTC,2026-01-27 00:55:00,87821.87
189439,BTC,2026-01-27 01:00:00,87863.9
189572,BTC,2026-01-27 01:05:00,87916.42
189705,BTC,2026-01-27 01:10:00,87973.23
189838,BTC,2026-01-27 01:15:00,88067.37
189971,BTC,2026-01-27 01:20:00,88076.77
190104,BTC,2026-01-27 01:25:00,88205.5
190237,BTC,2026-01-27 01:30:00,88359.32
190370,BTC,2026-01-27 01:35:00,88283.59
190503,BTC,2026-01-27 01:40:00,88022.03597712
190636,BTC,2026-01-27 01:45:00,88295.31
190769,BTC,2026-01-27 01:50:00,88383.61
190902,BTC,2026-01-27 01:55:00,88529.79
191035,BTC,2026-01-27 02:00:00,88392.14583846
191168,BTC,2026-01-27 02:05:00,88543.1
191301,BTC,2026-01-27 02:10:00,88378.20164379
191567,BTC,2026-01-27 02:20:00,88181.58621168
191612,BTC,2026-01-27 02:25:00,88197.74403704
191833,BTC,2026-01-27 02:30:00,88216.21080604
191878,BTC,2026-01-27 02:35:00,88299.78867169
192099,BTC,2026-01-27 02:40:00,88256.64288093
192187,BTC,2026-01-27 02:45:00,88188.92751646
192277,BTC,2026-01-27 02:50:00,87975.51346983
192498,BTC,2026-01-27 02:55:00,88021.50725472
192580,BTC,2026-01-27 03:00:00,88054.28762425
192744,BTC,2026-01-27 03:05:00,87989.24509936
192837,BTC,2026-01-27 03:10:00,87933.4141433
192963,BTC,2026-01-27 03:15:00,87957.52895474
193163,BTC,2026-01-27 03:20:00,87883.84024943
193264,BTC,2026-01-27 03:25:00,87891.06812581
193429,BTC,2026-01-27 03:30:00,87815.37919764
193562,BTC,2026-01-27 03:35:00,87845.01705389
193661,BTC,2026-01-27 03:40:00,87817.65852045
193806,BTC,2026-01-27 03:45:00,87731.6711874
193878,BTC,2026-01-27 03:50:00,87585.44486474
194006,BTC,2026-01-27 03:55:00,87628.10457497
194227,BTC,2026-01-27 04:00:00,87615.21215493
194360,BTC,2026-01-27 04:05:00,87723.12244735
194479,BTC,2026-01-27 04:10:00,87850.44895539
194621,BTC,2026-01-27 04:15:00,87872.87369973
194740,BTC,2026-01-27 04:20:00,87852.1883504
194892,BTC,2026-01-27 04:25:00,87949.05400953
195025,BTC,2026-01-27 04:30:00,87922.74706754
195158,BTC,2026-01-27 04:35:00,87928.1515333
195291,BTC,2026-01-27 04:40:00,88150.15617634
195424,BTC,2026-01-27 04:45:00,88060.66706705
195507,BTC,2026-01-27 04:50:00,88145.81338105
195602,BTC,2026-01-27 04:55:00,88076.33236299
195823,BTC,2026-01-27 05:00:00,88117.32051678
195905,BTC,2026-01-27 05:05:00,88054.4616465
196035,BTC,2026-01-27 05:10:00,88111.22314033
196147,BTC,2026-01-27 05:15:00,88051.98592017
196267,BTC,2026-01-27 05:20:00,88071.66928868
196355,BTC,2026-01-27 02:15:00,88543.34
196489,BTC,2026-01-27 05:45:00,88153.02785938
196623,BTC,2026-01-27 05:50:00,88219.46653624
196757,BTC,2026-01-27 05:55:00,88148.05417249
196891,BTC,2026-01-27 06:00:00,88093.18145149
197025,BTC,2026-01-27 06:05:00,88168.61932373
197159,BTC,2026-01-27 06:10:00,88194.68290608
197293,BTC,2026-01-27 06:15:00,88266.29339781
197427,BTC,2026-01-27 06:20:00,88401.84153814
197561,BTC,2026-01-27 06:25:00,88507.52574494
197695,BTC,2026-01-27 06:30:00,88602.78310093
197829,BTC,2026-01-27 06:35:00,88667.41300838
197963,BTC,2026-01-27 06:40:00,88597.08801146
198097,BTC,2026-01-27 06:45:00,88535.90029822
198231,BTC,2026-01-27 06:50:00,88409.48026843
198423,BTC,2026-01-27 07:00:00,88279.40190972
198554,BTC,2026-01-27 07:05:00,88215.69812154
198767,BTC,2026-01-27 07:10:00,88244.78222126
198854,BTC,2026-01-27 07:15:00,88316.68815863
199035,BTC,2026-01-27 07:20:00,88431.18919482
199153,BTC,2026-01-27 07:25:00,88398.09440224
199261,BTC,2026-01-27 07:30:00,88385.92910052
199391,BTC,2026-01-27 07:35:00,88283.54156638
199571,BTC,2026-01-27 07:40:00,88306.40904063
199705,BTC,2026-01-27 07:45:00,88263.70861987
199798,BTC,2026-01-27 07:50:00,88363.67708659
199973,BTC,2026-01-27 07:55:00,88357.24900406
200107,BTC,2026-01-27 08:00:00,88239.41148784
200152,BTC,2026-01-27 08:05:00,88224.34787135
200375,BTC,2026-01-27 08:10:00,88271.4284989
200509,BTC,2026-01-27 08:15:00,88265.93677267
200605,BTC,2026-01-27 08:20:00,88418.76810093
200731,BTC,2026-01-27 08:25:00,88440.87313197
200857,BTC,2026-01-27 08:30:00,88596.74748111
201029,BTC,2026-01-27 08:35:00,88656.99966619
201179,BTC,2026-01-27 08:40:00,88639.60382194
201243,BTC,2026-01-27 08:45:00,88618.98229087
201447,BTC,2026-01-27 08:50:00,88557.84777519
201581,BTC,2026-01-27 08:55:00,88558.07284485
201653,BTC,2026-01-27 09:00:00,88770.97873225
201813,BTC,2026-01-27 09:05:00,88786.28684713
201983,BTC,2026-01-27 09:10:00,88697.23492039
202072,BTC,2026-01-27 09:15:00,88687.19785394
202251,BTC,2026-01-27 09:20:00,88632.77114988
202376,BTC,2026-01-27 09:25:00,88561.80036055
202497,BTC,2026-01-27 09:30:00,88648.05291785
202653,BTC,2026-01-27 09:35:00,88752.31553589
202787,BTC,2026-01-27 09:40:00,88735.29155616
202832,BTC,2026-01-27 09:45:00,88777.40308473
203055,BTC,2026-01-27 09:50:00,88775.08272759
203107,BTC,2026-01-27 09:55:00,88828.00740021
203302,BTC,2026-01-27 10:00:00,88834.08932435
203457,BTC,2026-01-27 10:05:00,88707.99352511
203591,BTC,2026-01-27 10:10:00,88632.01408523
203725,BTC,2026-01-27 10:15:00,88601.66704793
203859,BTC,2026-01-27 10:20:00,88722.47986468
203988,BTC,2026-01-27 10:25:00,88732.80816613
204127,BTC,2026-01-27 10:30:00,88722.20284446
204257,BTC,2026-01-27 10:35:00,88823.85011095
204306,BTC,2026-01-27 10:40:00,88809.40290084
204447,BTC,2026-01-27 10:45:00,88780.314727
204663,BTC,2026-01-27 10:50:00,88745.5578478
204773,BTC,2026-01-27 10:55:00,88786.04641606
204931,BTC,2026-01-27 11:00:00,88769.9090098
205065,BTC,2026-01-27 11:05:00,88853.77341507
205136,BTC,2026-01-27 11:10:00,88820.45792839
205333,BTC,2026-01-27 11:15:00,88834.52910243
205467,BTC,2026-01-27 11:20:00,88871.06716422
205601,BTC,2026-01-27 11:25:00,88837.57923082
205686,BTC,2026-01-27 11:30:00,88832.13434828
205869,BTC,2026-01-27 11:35:00,88768.32809971
205939,BTC,2026-01-27 11:40:00,88688.77329397
206106,BTC,2026-01-27 11:45:00,88602.12834729
206202,BTC,2026-01-27 11:50:00,88550.41180956
206326,BTC,2026-01-27 11:55:00,88580.90968859
206405,BTC,2026-01-27 06:55:00,88439.07486275
206585,BTC,2026-01-27 12:00:00,88564.79456343
206765,BTC,2026-01-27 12:05:00,92486.56
206945,BTC,2026-01-27 12:10:00,92471.76
207125,BTC,2026-01-27 12:15:00,88423.8233307
207305,BTC,2026-01-27 12:20:00,92503.47
207485,BTC,2026-01-27 12:25:00,92503.2
207665,BTC,2026-01-27 12:30:00,92527.08
207845,BTC,2026-01-27 12:35:00,88538.18222234
208025,BTC,2026-01-27 12:40:00,92484.95
208205,BTC,2026-01-27 12:45:00,88521.58117196
208385,BTC,2026-01-27 12:50:00,88449.93289301
208565,BTC,2026-01-27 12:55:00,88461.49429254
208745,BTC,2026-01-27 13:00:00,88488.26445985
208925,BTC,2026-01-27 13:05:00,92544.37
209105,BTC,2026-01-27 13:10:00,92525.11
209285,BTC,2026-01-27 13:15:00,88489.04331306
209465,BTC,2026-01-27 13:20:00,88490.77811454
209645,BTC,2026-01-27 13:25:00,92410.73
209825,BTC,2026-01-27 13:30:00,92321.73
210005,BTC,2026-01-27 13:35:00,92361.36
210185,BTC,2026-01-27 13:40:00,92311.44
210365,BTC,2026-01-27 13:45:00,88331.48640017
210545,BTC,2026-01-27 13:50:00,88348.33936046
210725,BTC,2026-01-27 14:00:00,88629.12
210905,BTC,2026-01-27 14:05:00,88478.22275107
211085,BTC,2026-01-27 14:10:00,88696.37
211265,BTC,2026-01-27 14:20:00,88472.32748
211355,BTC,2026-01-27 14:25:00,88535.22578899
211535,BTC,2026-01-27 14:30:00,88541.25772793
211715,BTC,2026-01-27 14:35:00,88565.88
211895,BTC,2026-01-27 14:40:00,88524.07421875
212075,BTC,2026-01-27 14:45:00,88412.37
212255,BTC,2026-01-27 14:50:00,88471.00157276
212435,BTC,2026-01-27 14:55:00,88349.76
212795,BTC,2026-01-27 15:05:00,88395.52
212959,BTC,2026-01-27 15:10:00,88370.05308561
213139,BTC,2026-01-27 15:15:00,88367.38910435
213335,BTC,2026-01-27 15:20:00,88276.26
213515,BTC,2026-01-27 15:25:00,88260.22
213679,BTC,2026-01-27 15:30:00,88285.95427004
213875,BTC,2026-01-27 15:35:00,88260.07
214055,BTC,2026-01-27 15:40:00,88257.35
214235,BTC,2026-01-27 15:45:00,88157.67
214399,BTC,2026-01-27 15:50:00,88199.47029339
214579,BTC,2026-01-27 15:55:00,88182.23245898
214763,BTC,2026-01-27 16:00:00,88124.42
214939,BTC,2026-01-27 16:05:00,88013.86837696
215135,BTC,2026-01-27 16:10:00,88033.21
215299,BTC,2026-01-27 16:15:00,88033.61863166
215486,BTC,2026-01-27 16:20:00,88051.7
215670,BTC,2026-01-27 16:25:00,88014.58
215839,BTC,2026-01-27 16:30:00,87933.74690213
216035,BTC,2026-01-27 16:35:00,88063.3
216199,BTC,2026-01-27 16:40:00,88033.28827695
216379,BTC,2026-01-27 16:45:00,88016.96
216575,BTC,2026-01-27 16:50:00,87967.55
216739,BTC,2026-01-27 16:55:00,87901.36577107
216935,BTC,2026-01-27 17:00:00,87981.42
217099,BTC,2026-01-27 17:05:00,87981.63366205
217295,BTC,2026-01-27 17:10:00,88031.25
217459,BTC,2026-01-27 17:15:00,88052.29122273
217655,BTC,2026-01-27 17:20:00,88036.92
217832,BTC,2026-01-27 17:25:00,88024.13
218015,BTC,2026-01-27 17:30:00,87928.34
218179,BTC,2026-01-27 17:35:00,87840.64135369
218375,BTC,2026-01-27 17:40:00,87861.65
218539,BTC,2026-01-27 17:45:00,87832.55728339
218719,BTC,2026-01-27 17:50:00,87813.04424864
218915,BTC,2026-01-27 17:55:00,87825.51
219079,BTC,2026-01-27 18:00:00,87814.17620895
219259,BTC,2026-01-27 18:05:00,87895.01
219439,BTC,2026-01-27 18:10:00,87899.68599502
219619,BTC,2026-01-27 18:15:00,87854.98727216
219799,BTC,2026-01-27 18:20:00,87837.8947138
219979,BTC,2026-01-27 18:25:00,87910.6
220159,BTC,2026-01-27 18:30:00,88006.44482055
220339,BTC,2026-01-27 18:35:00,87968.14394125
220522,BTC,2026-01-27 18:40:00,88092.87
220699,BTC,2026-01-27 18:45:00,88063.68179103
220895,BTC,2026-01-27 18:50:00,88093.54
221059,BTC,2026-01-27 18:55:00,88012.37695024
221255,BTC,2026-01-27 19:00:00,88016.8
221419,BTC,2026-01-27 19:05:00,88025.02421429
221599,BTC,2026-01-27 19:10:00,88103.17880502
221779,BTC,2026-01-27 19:15:00,88127.35002833
221959,BTC,2026-01-27 19:20:00,88163.5165815
222155,BTC,2026-01-27 19:25:00,88075.84
222335,BTC,2026-01-27 19:30:00,88075.51
222499,BTC,2026-01-27 19:35:00,88028.60936544
222679,BTC,2026-01-27 19:40:00,88011.28163639
222859,BTC,2026-01-27 19:45:00,88000.273235
223039,BTC,2026-01-27 19:50:00,88015.68199763
223235,BTC,2026-01-27 19:55:00,88016.13
223415,BTC,2026-01-27 20:00:00,88033.77
223579,BTC,2026-01-27 20:05:00,87933.8159738
223775,BTC,2026-01-27 20:10:00,87935.34
223955,BTC,2026-01-27 20:15:00,87866.52
224135,BTC,2026-01-27 20:20:00,87909.36
224299,BTC,2026-01-27 20:25:00,87825.13637348
224479,BTC,2026-01-27 20:30:00,87936.87781202
224675,BTC,2026-01-27 20:35:00,88050.96
224839,BTC,2026-01-27 20:40:00,88048.57535769
225019,BTC,2026-01-27 20:45:00,87901.04287095
225215,BTC,2026-01-27 20:50:00,88012.09
225379,BTC,2026-01-27 20:55:00,87987.23118446
225559,BTC,2026-01-27 21:00:00,88063.49752347
225755,BTC,2026-01-27 21:05:00,88049.74
225935,BTC,2026-01-27 21:10:00,88314.6
226115,BTC,2026-01-27 21:15:00,88270.81
226279,BTC,2026-01-27 21:20:00,88313.97636691
226459,BTC,2026-01-27 21:25:00,88264.11523354
226655,BTC,2026-01-27 21:30:00,88122.43
226819,BTC,2026-01-27 21:35:00,87836.94228149
226999,BTC,2026-01-27 21:40:00,87691.88415507
227195,BTC,2026-01-27 21:45:00,87872.42
227375,BTC,2026-01-27 21:50:00,87856.06
227539,BTC,2026-01-27 21:55:00,87741.7945999
227719,BTC,2026-01-27 22:00:00,87787.4991208
227915,BTC,2026-01-27 22:05:00,87931.84
228095,BTC,2026-01-27 22:10:00,88008.14
228259,BTC,2026-01-27 22:15:00,87839.470581
228439,BTC,2026-01-27 22:20:00,87746.22789854
228619,BTC,2026-01-27 22:25:00,87634.91814945
228799,BTC,2026-01-27 22:30:00,87692.62864799
228979,BTC,2026-01-27 22:35:00,87767.44367988
229159,BTC,2026-01-27 22:40:00,87703.6036375
229339,BTC,2026-01-27 22:45:00,87967.64754697
229519,BTC,2026-01-27 22:50:00,87902.84996842
229715,BTC,2026-01-27 22:55:00,88070.87
229895,BTC,2026-01-27 23:00:00,88210.62
230074,BTC,2026-01-27 23:05:00,88486.71
230255,BTC,2026-01-27 23:10:00,88445.27
230419,BTC,2026-01-27 23:15:00,88511.22939783
230615,BTC,2026-01-27 23:20:00,88477.93
230779,BTC,2026-01-27 23:25:00,88374.86637331
230975,BTC,2026-01-27 23:30:00,88624.93
231155,BTC,2026-01-27 23:35:00,88673.34
231319,BTC,2026-01-27 23:40:00,88745.39846606
231499,BTC,2026-01-27 23:45:00,88765.39168591
231695,BTC,2026-01-27 23:50:00,88679.47
231859,BTC,2026-01-27 23:55:00,88641.69474579
232039,BTC,2026-01-28 00:00:00,88593.44726437
232219,BTC,2026-01-28 00:05:00,88177.58611625
232415,BTC,2026-01-28 00:10:00,88035.81
232595,BTC,2026-01-28 00:15:00,87656.92
232767,BTC,2026-01-28 00:20:00,87778.27
232955,BTC,2026-01-28 00:25:00,87932.06
233135,BTC,2026-01-28 00:30:00,87792.26
233299,BTC,2026-01-28 00:35:00,87628.44376649
233479,BTC,2026-01-28 00:40:00,87366.55214458
233669,BTC,2026-01-28 00:45:00,87443.55
233855,BTC,2026-01-28 00:50:00,87507.48
234035,BTC,2026-01-28 00:55:00,87585.12
234199,BTC,2026-01-28 01:00:00,87797.62761026
234395,BTC,2026-01-28 01:05:00,87598.5
234575,BTC,2026-01-28 01:10:00,87702.13
234739,BTC,2026-01-28 01:15:00,87791.70387053
234935,BTC,2026-01-28 01:20:00,87870.25
235099,BTC,2026-01-28 01:25:00,87870.46782293
235295,BTC,2026-01-28 01:30:00,87793.99
235459,BTC,2026-01-28 01:35:00,87809.34191162
235655,BTC,2026-01-28 01:40:00,87853.24
235819,BTC,2026-01-28 01:45:00,87935.76721435
235999,BTC,2026-01-28 01:50:00,88025.46333857
236179,BTC,2026-01-28 01:55:00,88286.99143697
236359,BTC,2026-01-28 02:00:00,88176.66449111
236539,BTC,2026-01-28 02:05:00,88174.66831528
236735,BTC,2026-01-28 02:10:00,88246.56
236915,BTC,2026-01-28 02:15:00,88330.62
237079,BTC,2026-01-28 02:20:00,88337.18448885
237275,BTC,2026-01-28 02:25:00,88254.19
237455,BTC,2026-01-28 02:30:00,88250.11
237635,BTC,2026-01-28 02:35:00,88364.15
237799,BTC,2026-01-28 02:40:00,88525.62158384
237985,BTC,2026-01-28 02:45:00,88495.42
238159,BTC,2026-01-28 02:50:00,88402.70905903
238339,BTC,2026-01-28 02:55:00,88409.66817523
238519,BTC,2026-01-28 03:00:00,88511.63201126
238699,BTC,2026-01-28 03:05:00,88677.88
238879,BTC,2026-01-28 03:10:00,88743.29220396
239059,BTC,2026-01-28 03:15:00,88865.34560093
239255,BTC,2026-01-28 03:20:00,89066.65
239419,BTC,2026-01-28 03:25:00,89150.7629024
239615,BTC,2026-01-28 03:30:00,89142.16
239779,BTC,2026-01-28 03:35:00,88915.35902044
239959,BTC,2026-01-28 03:40:00,88953.71212388
240139,BTC,2026-01-28 03:45:00,89420.88745045
240335,BTC,2026-01-28 03:50:00,89467.76
240515,BTC,2026-01-28 03:55:00,89403.35
240679,BTC,2026-01-28 04:00:00,89418.43154119
240859,BTC,2026-01-28 04:05:00,89473.35630357
241219,BTC,2026-01-28 04:15:00,89295.09271092
241399,BTC,2026-01-28 04:20:00,89251.55961866
241540,BTC,2026-01-28 04:25:00,89253.08266362
241759,BTC,2026-01-28 04:30:00,89234.25676134
241900,BTC,2026-01-28 04:35:00,89153.54951314
242070,BTC,2026-01-28 04:40:00,89205.14802068
242213,BTC,2026-01-28 04:45:00,89114.18992941
242454,BTC,2026-01-28 04:50:00,89133.42560046
242659,BTC,2026-01-28 04:55:00,89081.52432668
242839,BTC,2026-01-28 05:00:00,89126.83102814
242986,BTC,2026-01-28 05:05:00,89096.49743764
243197,BTC,2026-01-28 05:10:00,89144.92771547
243289,BTC,2026-01-28 05:15:00,89043.43960504
243549,BTC,2026-01-28 05:20:00,89173.97000369
243739,BTC,2026-01-28 05:25:00,89170.30051981
243919,BTC,2026-01-28 05:30:00,89222.2038679
244047,BTC,2026-01-28 05:35:00,89332.10008865
244279,BTC,2026-01-28 05:40:00,89338.33372696
244459,BTC,2026-01-28 05:45:00,89250.8831294
244639,BTC,2026-01-28 05:50:00,89302.6785061
244819,BTC,2026-01-28 05:55:00,89244.71458442
244909,BTC,2026-01-28 06:00:00,89174.71585603
245179,BTC,2026-01-28 06:05:00,89268.15391204
245359,BTC,2026-01-28 06:10:00,89323.02678985
245495,BTC,2026-01-28 06:15:00,89308.63012892
245719,BTC,2026-01-28 06:20:00,89405.0087965
245899,BTC,2026-01-28 06:25:00,89509.18548019
245989,BTC,2026-01-28 06:30:00,89461.84322077
246259,BTC,2026-01-28 06:35:00,89464.83121165
246412,BTC,2026-01-28 06:40:00,89423.21760282
246619,BTC,2026-01-28 06:45:00,89431.96692002
246799,BTC,2026-01-28 06:50:00,89291.61716567
246979,BTC,2026-01-28 06:55:00,89252.25383575
247159,BTC,2026-01-28 07:00:00,89178.78381043
247339,BTC,2026-01-28 07:05:00,89280.12131822
247481,BTC,2026-01-28 07:10:00,89250.53714046
247699,BTC,2026-01-28 07:15:00,89224.39939613
247869,BTC,2026-01-28 07:20:00,89311.70339185
248041,BTC,2026-01-28 07:25:00,89319.585841
248239,BTC,2026-01-28 07:30:00,89203.96825754
248341,BTC,2026-01-28 07:35:00,89190.33059865
248511,BTC,2026-01-28 07:40:00,89208.16716447
248779,BTC,2026-01-28 07:45:00,89321.30966512
248925,BTC,2026-01-28 07:50:00,89379.23740603
249124,BTC,2026-01-28 07:55:00,89476.49388447
249319,BTC,2026-01-28 08:00:00,89453.44200339
249499,BTC,2026-01-28 08:05:00,89434.8841729
249679,BTC,2026-01-28 08:10:00,89384.27138362
249859,BTC,2026-01-28 08:15:00,89480.1091689
249976,BTC,2026-01-28 08:20:00,89375.13231789
250178,BTC,2026-01-28 08:25:00,89330.72986989
250399,BTC,2026-01-28 08:30:00,89279.04459484
250493,BTC,2026-01-28 08:35:00,89288.43509535
250740,BTC,2026-01-28 08:40:00,89365.68879158
250939,BTC,2026-01-28 08:45:00,89343.10764413
251119,BTC,2026-01-28 08:50:00,89448.95801992
251299,BTC,2026-01-28 08:55:00,89408.10291195
251479,BTC,2026-01-28 09:00:00,89410.59261507
251659,BTC,2026-01-28 09:05:00,89303.81633133
251832,BTC,2026-01-28 09:10:00,89284.85802815
252019,BTC,2026-01-28 09:15:00,89315.48452684
252199,BTC,2026-01-28 09:20:00,89298.48053621
252379,BTC,2026-01-28 09:25:00,89338.17455693
252532,BTC,2026-01-28 09:30:00,89233.81297853
252739,BTC,2026-01-28 09:35:00,89180.0675686
252872,BTC,2026-01-28 09:40:00,89155.39355409
253099,BTC,2026-01-28 09:45:00,89113.11643875
253238,BTC,2026-01-28 09:50:00,89162.804294
253459,BTC,2026-01-28 09:55:00,89289.38302745
253639,BTC,2026-01-28 10:00:00,89209.37129813
253770,BTC,2026-01-28 10:05:00,89159.16316703
253987,BTC,2026-01-28 10:10:00,89082.41026947
254179,BTC,2026-01-28 10:15:00,89012.70755296
254342,BTC,2026-01-28 10:20:00,89109.13762519
254451,BTC,2026-01-28 10:25:00,89068.00336378
254709,BTC,2026-01-28 10:30:00,89158.92207329
254809,BTC,2026-01-28 10:35:00,89088.96778073
255079,BTC,2026-01-28 10:40:00,89075.57475301
255259,BTC,2026-01-28 10:45:00,89145.29001257
255439,BTC,2026-01-28 10:50:00,89176.29820361
255619,BTC,2026-01-28 10:55:00,89127.97361849
255776,BTC,2026-01-28 11:00:00,89116.99475909
255979,BTC,2026-01-28 11:05:00,88995.83814007
256093,BTC,2026-01-28 11:10:00,88942.75150943
256339,BTC,2026-01-28 11:15:00,88867.16300395
256519,BTC,2026-01-28 11:20:00,88874.5344563
256699,BTC,2026-01-28 11:25:00,88946.86002181
256844,BTC,2026-01-28 11:30:00,89010.83206122
257059,BTC,2026-01-28 11:35:00,89067.54829542
257239,BTC,2026-01-28 11:40:00,89017.72722919
257419,BTC,2026-01-28 11:45:00,89009.5426426
257599,BTC,2026-01-28 11:50:00,88991.01581435
257779,BTC,2026-01-28 11:55:00,88980.96028414
257959,BTC,2026-01-28 12:00:00,89051.95419688
258139,BTC,2026-01-28 12:05:00,89049.76347267
258313,BTC,2026-01-28 12:10:00,88918.294583
258499,BTC,2026-01-28 12:15:00,88921.74352684
258628,BTC,2026-01-28 12:20:00,88911.06677667
258859,BTC,2026-01-28 12:25:00,88892.81203333
259039,BTC,2026-01-28 12:30:00,88969.55941188
259202,BTC,2026-01-28 12:35:00,88995.76826514
259399,BTC,2026-01-28 12:40:00,88889.12679325
259566,BTC,2026-01-28 12:45:00,89000.79656805
259746,BTC,2026-01-28 12:50:00,88989.87949061
259913,BTC,2026-01-28 12:55:00,89088.85230126
260119,BTC,2026-01-28 13:00:00,89249.45632366
260299,BTC,2026-01-28 13:05:00,89199.35882634
260455,BTC,2026-01-28 13:10:00,89248.55951556
260634,BTC,2026-01-28 13:15:00,89268.43709036
260819,BTC,2026-01-28 13:20:00,89261.61379608
261019,BTC,2026-01-28 13:25:00,89197.90235841
261199,BTC,2026-01-28 13:30:00,89318.60297712
261379,BTC,2026-01-28 13:35:00,89201.17063025
261559,BTC,2026-01-28 13:40:00,89182.44218967
261685,BTC,2026-01-28 13:45:00,89211.45129665
261919,BTC,2026-01-28 13:50:00,89356.64962884
262099,BTC,2026-01-28 13:55:00,89321.5290511
262200,BTC,2026-01-28 14:00:00,89317.97078296
262459,BTC,2026-01-28 14:05:00,89303.3182873
262639,BTC,2026-01-28 14:10:00,89228.23654377
262809,BTC,2026-01-28 14:15:00,89240.22975418
262999,BTC,2026-01-28 14:20:00,89221.98397359
263098,BTC,2026-01-28 14:25:00,89276.16480569
263359,BTC,2026-01-28 14:30:00,89215.10485057
263539,BTC,2026-01-28 14:35:00,89206.68856813
263719,BTC,2026-01-28 14:40:00,89212.80708216
263811,BTC,2026-01-28 14:45:00,89223.23618918
264079,BTC,2026-01-28 14:50:00,89222.52768344
264259,BTC,2026-01-28 14:55:00,89209.37753859
264604,BTC,2026-01-28 15:05:00,89209.38389603
264696,BTC,2026-01-28 15:10:00,89161.84986348
264964,BTC,2026-01-28 15:15:00,89112.52201946
265135,BTC,2026-01-28 15:20:00,89150.85749008
265234,BTC,2026-01-28 15:25:00,89039.10470786
265497,BTC,2026-01-28 15:30:00,89061.25756497
265684,BTC,2026-01-28 15:35:00,89121.66795084
265864,BTC,2026-01-28 15:40:00,89112.37598309
265999,BTC,2026-01-28 04:10:00,89484.49
266044,BTC,2026-01-28 15:45:00,89067.14929098
266059,BTC,2026-01-28 15:00:00,89209.32799432
266075,BTC,2026-01-27 15:00:00,88446.66098635
266225,BTC,2026-01-28 15:50:00,89000.18
266375,BTC,2026-01-28 15:55:00,88947.73
266525,BTC,2026-01-28 16:00:00,88921.23228309
266675,BTC,2026-01-28 16:05:00,88979.78479523
266825,BTC,2026-01-28 16:10:00,88953.30784052
266975,BTC,2026-01-28 16:15:00,88929.56218883
267125,BTC,2026-01-28 16:20:00,88982.26873912
267275,BTC,2026-01-28 16:25:00,89020.32
267425,BTC,2026-01-28 16:30:00,89147.25903306
267575,BTC,2026-01-28 16:35:00,89367.96
267725,BTC,2026-01-28 16:40:00,89343.33
267875,BTC,2026-01-28 16:45:00,89304.87010123
268025,BTC,2026-01-28 16:50:00,89375.09
268175,BTC,2026-01-28 16:55:00,89586.18498172
268325,BTC,2026-01-28 17:00:00,89595.57
268475,BTC,2026-01-28 17:05:00,89556.87
268625,BTC,2026-01-28 17:10:00,89600.14
268775,BTC,2026-01-28 17:15:00,89483.67
268925,BTC,2026-01-28 17:20:00,89373.28
269075,BTC,2026-01-28 17:25:00,89355.7000821
269225,BTC,2026-01-28 17:30:00,89495.8
269375,BTC,2026-01-28 17:35:00,89476.65353037
269525,BTC,2026-01-28 17:40:00,89512.72375995
269675,BTC,2026-01-28 17:45:00,89543.34
269825,BTC,2026-01-28 17:50:00,89488.53
269975,BTC,2026-01-28 17:55:00,89422.10770265
270125,BTC,2026-01-28 18:00:00,89394.49368978
270275,BTC,2026-01-28 18:05:00,89379.70914501
270425,BTC,2026-01-28 18:10:00,89344.19976866
270575,BTC,2026-01-28 18:15:00,89451.5
270725,BTC,2026-01-28 18:20:00,89405.56
270875,BTC,2026-01-28 18:25:00,89468.74950719
271025,BTC,2026-01-28 18:30:00,89414.303358
271175,BTC,2026-01-28 18:35:00,89465.13
271325,BTC,2026-01-28 18:40:00,89701.16
271475,BTC,2026-01-28 18:45:00,89843.07
